"","A","F_risk","O_factor","imm_p","log.density"
"18170",0.0825793429420129,0.865410408628473,0.0228479734594292,0.781232853204575,-36.3649435259908
"18171",0.0825793429420129,0.865410408628473,0.0228479734594292,0.781232853204575,-36.3649435259908
"18172",0.0845042278819576,0.798420600911856,0.18678764958413,0.82104814587627,-36.0464697330935
"18173",0.0845042278819576,0.798420600911856,0.18678764958413,0.82104814587627,-36.0464697330935
"18174",0.0845042278819576,0.798420600911856,0.18678764958413,0.82104814587627,-36.0464697330935
"18175",0.0855216644102425,0.822559690060323,0.0052615878596072,0.827536996958532,-37.0079434155907
"18176",0.0848956054551533,0.54871951147087,0.254210011672549,0.855985221539342,-36.8356145125354
"18177",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18178",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18179",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18180",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18181",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18182",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18183",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18184",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18185",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18186",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18187",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18188",0.0837918269429493,0.417660149993827,0.345959184632631,0.811917037616847,-35.8025921501904
"18189",0.0845877406116578,0.439423590597663,0.446285323248153,0.789602026952171,-36.3772361144365
"18190",0.0845877406116578,0.439423590597663,0.446285323248153,0.789602026952171,-36.3772361144365
"18191",0.0845877406116578,0.439423590597663,0.446285323248153,0.789602026952171,-36.3772361144365
"18192",0.0848351833680632,0.423540616520531,0.480386531975844,0.799045540233417,-36.0530256548066
"18193",0.0848351833680632,0.423540616520531,0.480386531975844,0.799045540233417,-36.0530256548066
"18194",0.0848351833680632,0.423540616520531,0.480386531975844,0.799045540233417,-36.0530256548066
"18195",0.0848351833680632,0.423540616520531,0.480386531975844,0.799045540233417,-36.0530256548066
"18196",0.0848351833680632,0.423540616520531,0.480386531975844,0.799045540233417,-36.0530256548066
"18197",0.0870834833948009,0.39461862065768,0.546744370396938,0.863306180655089,-36.3484500935141
"18198",0.0870834833948009,0.39461862065768,0.546744370396938,0.863306180655089,-36.3484500935141
"18199",0.0870834833948009,0.39461862065768,0.546744370396938,0.863306180655089,-36.3484500935141
"18200",0.0870834833948009,0.39461862065768,0.546744370396938,0.863306180655089,-36.3484500935141
"18201",0.0826125625923219,0.443061471800888,0.607833255139113,0.821544169031939,-36.4958020343811
"18202",0.0826125625923219,0.443061471800888,0.607833255139113,0.821544169031939,-36.4958020343811
"18203",0.0826125625923219,0.443061471800888,0.607833255139113,0.821544169031939,-36.4958020343811
"18204",0.0826125625923219,0.443061471800888,0.607833255139113,0.821544169031939,-36.4958020343811
"18205",0.0851320283140498,0.427845873965506,0.580228565776219,0.815007490542768,-35.5790523835789
"18206",0.0838114984713119,0.510872384515287,0.249061289393798,0.778916623840511,-36.6104787259639
"18207",0.0838114984713119,0.510872384515287,0.249061289393798,0.778916623840511,-36.6104787259639
"18208",0.0838114984713119,0.510872384515287,0.249061289393798,0.778916623840511,-36.6104787259639
"18209",0.0838114984713119,0.510872384515287,0.249061289393798,0.778916623840511,-36.6104787259639
"18210",0.0838114984713119,0.510872384515287,0.249061289393798,0.778916623840511,-36.6104787259639
"18211",0.084200856070915,0.454571264087801,0.461030256803905,0.777737532933714,-36.7101008632065
"18212",0.084200856070915,0.454571264087801,0.461030256803905,0.777737532933714,-36.7101008632065
"18213",0.084200856070915,0.454571264087801,0.461030256803905,0.777737532933714,-36.7101008632065
"18214",0.084200856070915,0.454571264087801,0.461030256803905,0.777737532933714,-36.7101008632065
"18215",0.0828110044619951,0.466803265244534,0.462297065130451,0.795904682316353,-35.1542948254341
"18216",0.0828110044619951,0.466803265244534,0.462297065130451,0.795904682316353,-35.1542948254341
"18217",0.0828110044619951,0.466803265244534,0.462297065130451,0.795904682316353,-35.1542948254341
"18218",0.0828110044619951,0.466803265244534,0.462297065130451,0.795904682316353,-35.1542948254341
"18219",0.0828110044619951,0.466803265244534,0.462297065130451,0.795904682316353,-35.1542948254341
"18220",0.0828110044619951,0.466803265244534,0.462297065130451,0.795904682316353,-35.1542948254341
"18221",0.0828110044619951,0.466803265244534,0.462297065130451,0.795904682316353,-35.1542948254341
"18222",0.0833702846086696,0.372092054190437,0.864737372774661,0.801148169287495,-35.4038893094955
"18223",0.0833702846086696,0.372092054190437,0.864737372774661,0.801148169287495,-35.4038893094955
"18224",0.0833702846086696,0.372092054190437,0.864737372774661,0.801148169287495,-35.4038893094955
"18225",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18226",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18227",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18228",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18229",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18230",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18231",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18232",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18233",0.084515468505778,0.251982653484078,0.920788549403623,0.822779174533992,-35.5190451380276
"18234",0.0822810901440564,0.425097376460045,0.488760569542877,0.790801903192456,-35.401043610646
"18235",0.0822810901440564,0.425097376460045,0.488760569542877,0.790801903192456,-35.401043610646
"18236",0.0822810901440564,0.425097376460045,0.488760569542877,0.790801903192456,-35.401043610646
"18237",0.0822810901440564,0.425097376460045,0.488760569542877,0.790801903192456,-35.401043610646
"18238",0.0822810901440564,0.425097376460045,0.488760569542877,0.790801903192456,-35.401043610646
"18239",0.0822810901440564,0.425097376460045,0.488760569542877,0.790801903192456,-35.401043610646
"18240",0.0846066043209784,0.562685033061309,0.425838209776234,0.819167754630639,-35.5480568022908
"18241",0.0846066043209784,0.562685033061309,0.425838209776234,0.819167754630639,-35.5480568022908
"18242",0.0846066043209784,0.562685033061309,0.425838209776234,0.819167754630639,-35.5480568022908
"18243",0.0846066043209784,0.562685033061309,0.425838209776234,0.819167754630639,-35.5480568022908
"18244",0.0846066043209784,0.562685033061309,0.425838209776234,0.819167754630639,-35.5480568022908
"18245",0.0846066043209784,0.562685033061309,0.425838209776234,0.819167754630639,-35.5480568022908
"18246",0.0846066043209784,0.562685033061309,0.425838209776234,0.819167754630639,-35.5480568022908
"18247",0.0846066043209784,0.562685033061309,0.425838209776234,0.819167754630639,-35.5480568022908
"18248",0.0842582137560432,0.610481913868879,0.210795046232848,0.793752620067565,-36.0260984774826
"18249",0.0842582137560432,0.610481913868879,0.210795046232848,0.793752620067565,-36.0260984774826
"18250",0.0842582137560432,0.610481913868879,0.210795046232848,0.793752620067565,-36.0260984774826
"18251",0.0842582137560432,0.610481913868879,0.210795046232848,0.793752620067565,-36.0260984774826
"18252",0.0842582137560432,0.610481913868879,0.210795046232848,0.793752620067565,-36.0260984774826
"18253",0.0842582137560432,0.610481913868879,0.210795046232848,0.793752620067565,-36.0260984774826
"18254",0.0842582137560432,0.610481913868879,0.210795046232848,0.793752620067565,-36.0260984774826
"18255",0.0858073829476996,0.783058956078402,0.0930902020936125,0.820621949837252,-36.8822497602667
"18256",0.0858073829476996,0.783058956078402,0.0930902020936125,0.820621949837252,-36.8822497602667
"18257",0.0858073829476996,0.783058956078402,0.0930902020936125,0.820621949837252,-36.8822497602667
"18258",0.0858073829476996,0.783058956078402,0.0930902020936125,0.820621949837252,-36.8822497602667
"18259",0.0858073829476996,0.783058956078402,0.0930902020936125,0.820621949837252,-36.8822497602667
"18260",0.0858073829476996,0.783058956078402,0.0930902020936125,0.820621949837252,-36.8822497602667
"18261",0.0858073829476996,0.783058956078402,0.0930902020936125,0.820621949837252,-36.8822497602667
"18262",0.0858073829476996,0.783058956078402,0.0930902020936125,0.820621949837252,-36.8822497602667
"18263",0.0862876549100098,0.352363737298522,0.686535973453942,0.869375602893305,-36.5613469618601
"18264",0.0862876549100098,0.352363737298522,0.686535973453942,0.869375602893305,-36.5613469618601
"18265",0.0862876549100098,0.352363737298522,0.686535973453942,0.869375602893305,-36.5613469618601
"18266",0.0862876549100098,0.352363737298522,0.686535973453942,0.869375602893305,-36.5613469618601
"18267",0.0841732056158801,0.310817098621412,0.655419001810726,0.839650246186692,-36.4546771787329
"18268",0.0839332612165482,0.394146339391625,0.764310307316546,0.790587969266535,-35.875477946712
"18269",0.0839332612165482,0.394146339391625,0.764310307316546,0.790587969266535,-35.875477946712
"18270",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18271",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18272",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18273",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18274",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18275",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18276",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18277",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18278",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18279",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18280",0.0849724261048864,0.520729943101385,0.368234831850567,0.804658234924385,-35.9665093515192
"18281",0.0845588616009229,0.551736814443935,0.460217307070214,0.793012905449435,-36.6911776594303
"18282",0.0845588616009229,0.551736814443935,0.460217307070214,0.793012905449435,-36.6911776594303
"18283",0.0845588616009229,0.551736814443935,0.460217307070214,0.793012905449435,-36.6911776594303
"18284",0.0828994470744537,0.515015511480138,0.434289656545046,0.821189573760886,-36.033541371297
"18285",0.0826534904580468,0.673598248626984,0.295526778428626,0.814814948862598,-36.3298500168904
"18286",0.0826534904580468,0.673598248626984,0.295526778428626,0.814814948862598,-36.3298500168904
"18287",0.081985914817675,0.781305494322357,0.215490283475296,0.807658072634753,-37.0965851276381
"18288",0.081985914817675,0.781305494322357,0.215490283475296,0.807658072634753,-37.0965851276381
"18289",0.081985914817675,0.781305494322357,0.215490283475296,0.807658072634753,-37.0965851276381
"18290",0.0844599265814684,0.720245495038707,0.15672784123437,0.798430456167847,-36.2065290834557
"18291",0.0844599265814684,0.720245495038707,0.15672784123437,0.798430456167847,-36.2065290834557
"18292",0.0827195571570315,0.901605184585382,0.0929297867172503,0.804176832327156,-36.2656967775269
"18293",0.085015253704576,0.625017969794418,0.221414315899224,0.832425032270123,-35.5313176996909
"18294",0.085015253704576,0.625017969794418,0.221414315899224,0.832425032270123,-35.5313176996909
"18295",0.085015253704576,0.625017969794418,0.221414315899224,0.832425032270123,-35.5313176996909
"18296",0.085015253704576,0.625017969794418,0.221414315899224,0.832425032270123,-35.5313176996909
"18297",0.0844235753558487,0.665723003119932,0.290564934576103,0.844257739050465,-36.3312354529231
"18298",0.0844235753558487,0.665723003119932,0.290564934576103,0.844257739050465,-36.3312354529231
"18299",0.0844235753558487,0.665723003119932,0.290564934576103,0.844257739050465,-36.3312354529231
"18300",0.0844235753558487,0.665723003119932,0.290564934576103,0.844257739050465,-36.3312354529231
"18301",0.0838142247313024,0.91438296210188,0.0421395769907094,0.837261715010426,-36.9997438439142
"18302",0.0838142247313024,0.91438296210188,0.0421395769907094,0.837261715010426,-36.9997438439142
"18303",0.0838142247313024,0.91438296210188,0.0421395769907094,0.837261715010426,-36.9997438439142
"18304",0.0838142247313024,0.91438296210188,0.0421395769907094,0.837261715010426,-36.9997438439142
"18305",0.0838142247313024,0.91438296210188,0.0421395769907094,0.837261715010426,-36.9997438439142
"18306",0.0838142247313024,0.91438296210188,0.0421395769907094,0.837261715010426,-36.9997438439142
"18307",0.0828723617877953,0.75008618220535,0.11925191095893,0.832859557627467,-37.5464222519239
"18308",0.0828723617877953,0.75008618220535,0.11925191095893,0.832859557627467,-37.5464222519239
"18309",0.0828723617877953,0.75008618220535,0.11925191095893,0.832859557627467,-37.5464222519239
"18310",0.0828723617877953,0.75008618220535,0.11925191095893,0.832859557627467,-37.5464222519239
"18311",0.0848916881725795,0.605317960244169,0.172597671271055,0.832108928615029,-35.7914140775495
"18312",0.0848916881725795,0.605317960244169,0.172597671271055,0.832108928615029,-35.7914140775495
"18313",0.0838704791963357,0.540514234020664,0.274115680600314,0.806312453075165,-35.2727319129205
"18314",0.0838704791963357,0.540514234020664,0.274115680600314,0.806312453075165,-35.2727319129205
"18315",0.0838704791963357,0.540514234020664,0.274115680600314,0.806312453075165,-35.2727319129205
"18316",0.0838704791963357,0.540514234020664,0.274115680600314,0.806312453075165,-35.2727319129205
"18317",0.0825441693142506,0.567963376901745,0.0060156971115865,0.768602178394625,-39.3684294400943
"18318",0.0825650659964117,0.344511221427571,0.180929019260288,0.778092262531828,-40.370600592845
"18319",0.0825650659964117,0.344511221427571,0.180929019260288,0.778092262531828,-40.370600592845
"18320",0.0825650659964117,0.344511221427571,0.180929019260288,0.778092262531828,-40.370600592845
"18321",0.0825650659964117,0.344511221427571,0.180929019260288,0.778092262531828,-40.370600592845
"18322",0.0838574086525364,0.409082671639934,0.182775753342354,0.805928675010695,-38.0697896818534
