"","A","F_risk","O_factor","log.density"
"4123",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4124",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4125",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4126",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4127",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4128",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4129",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4130",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4131",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4132",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4133",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4134",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4135",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4136",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4137",0.0999117687447146,0.0666091369194536,0.993630410474426,-520.271975402546
"4138",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4139",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4140",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4141",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4142",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4143",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4144",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4145",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4146",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4147",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4148",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4149",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4150",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4151",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4152",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4153",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4154",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4155",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4156",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4157",0.099958509953028,0.119857453669114,0.849444838883939,-518.331908960872
"4158",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4159",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4160",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4161",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4162",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4163",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4164",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4165",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4166",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4167",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4168",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4169",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4170",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4171",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4172",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4173",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4174",0.0999713338482302,0.172185570863873,0.844284854716668,-518.381512083041
"4175",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4176",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4177",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4178",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4179",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4180",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4181",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4182",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4183",0.0999931343108498,0.285612563554384,0.673009375366656,-518.355952481255
"4184",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4185",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4186",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4187",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4188",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4189",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4190",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4191",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4192",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4193",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4194",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4195",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4196",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4197",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4198",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4199",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4200",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4201",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4202",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4203",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4204",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4205",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4206",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4207",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4208",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4209",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4210",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4211",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4212",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4213",0.0999828098753654,0.130193047735216,0.752843911894232,-516.991756857884
"4214",0.0999879600467678,0.228619531439214,0.580787922392864,-517.677250083456
"4215",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4216",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4217",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4218",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4219",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4220",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4221",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4222",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4223",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4224",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4225",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4226",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4227",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4228",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4229",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4230",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4231",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4232",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4233",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4234",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4235",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4236",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4237",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4238",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4239",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4240",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4241",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4242",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4243",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4244",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4245",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4246",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4247",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4248",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4249",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4250",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4251",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4252",0.0999809027061435,0.0919696793801542,0.753994711244812,-516.568695765939
"4253",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4254",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4255",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4256",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4257",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4258",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4259",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4260",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4261",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4262",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4263",0.0999679344464324,0.265720738155867,0.562871328859208,-519.205945244438
"4264",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4265",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4266",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4267",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4268",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4269",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4270",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4271",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4272",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4273",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4274",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4275",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4276",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4277",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4278",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4279",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4280",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4281",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4282",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4283",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4284",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4285",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4286",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4287",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4288",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4289",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4290",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4291",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4292",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4293",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4294",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4295",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4296",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4297",0.0999367699673604,0.0710604077806304,0.932611227096125,-518.892654914597
"4298",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4299",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4300",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4301",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4302",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4303",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4304",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4305",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4306",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4307",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
"4308",0.0999982579282052,0.253646970348708,0.580383772199395,-517.405779844166
